real_name,h1-3892_1,h1-1664_1,h1-162_1,h3-3521_1,h3-3988_1,h3-3417_1,h3-3829_1,h3-3357_1,h3-3594_1,h3-3892_1,h3-1152_1,h3-313_1,h3-209_1,h3-331_1,h3-707_1,h3-3956_1,h3-2270_1,h3-521_1,trib_1,total_1,dh3892_1,p-trib_1,p-total_1
114,89.5974,84.6203,85.5132,94.9046,94.7887,91.4593,89.9521,88.2332,88.736,89.5165,85.0417,98.1316,90.8585,88.2075,86.6085,87.5048,84.7119,85.5839,-8468.2,-10781,0.0809209,-6864.41,-9124.51
115,89.6078,84.6752,85.2346,95.0935,95.1585,91.7104,89.7546,88.3522,89.2612,89.5049,84.8619,98.6412,90.624,88.5501,86.6035,87.4505,84.8592,85.3442,-7504.61,-10520.4,0.102865,-5702.32,-8697.21
116,89.869,84.7309,85.4526,94.5455,94.6184,91.481,90.2187,88.5456,89.0537,89.7685,84.7485,98.4396,91.0448,88.1076,86.3098,87.7798,84.842,85.8603,-7113.48,-11471.7,0.100454,-5590.86,-9902.68
117,89.6717,84.6633,85.4251,94.7083,94.4953,91.6752,89.5986,88.2998,89.3371,89.5609,85.1867,98.2799,90.6327,88.1639,86.6125,87.5608,84.9646,85.4492,-8481.8,-10669.7,0.110791,-7361.67,-9542.43
118,90.0674,84.7073,85.4862,94.8553,94.887,91.6608,90.0104,88.401,89.2773,89.9583,84.8474,99.2919,90.873,88.4199,86.3707,87.5504,84.7644,85.5864,-9130.84,-10900.5,0.109103,-7901.81,-9656.51
119,90.1114,84.6984,85.2284,95.0658,95.2183,92.2391,90.7485,88.5267,89.5213,90.0148,85.0608,99.0198,90.9035,87.9928,86.6232,87.5216,84.612,85.5865,-9270.5,-11339,0.0966341,-7742.01,-9783.59
120,89.6672,84.7051,85.5209,94.7118,94.9266,91.6297,89.9082,88.555,89.2007,89.5763,84.5935,98.5661,90.9769,88.2874,86.6114,86.9957,84.7508,85.6992,-8717.49,-12055.5,0.0908854,-7355.09,-10657.9
121,89.7668,84.6871,85.5444,94.6197,94.6609,91.7043,90.2044,88.5315,89.1645,89.6594,84.8591,98.3407,90.6547,88.3385,86.625,87.538,84.768,85.3658,-8049.87,-10769.4,0.107375,-7530.67,-10230.2
122,90.0261,84.618,85.7485,95.1539,94.971,91.3969,90.2437,88.538,89.0908,89.9361,85.029,98.3284,90.9191,88.6842,86.3277,87.6485,84.6792,85.7194,-8355.32,-11504.5,0.089978,-7170.47,-10273.7
123,89.5512,84.6821,85.4697,94.1747,93.9196,90.937,89.4962,88.405,88.9118,89.4566,84.6959,98.9848,90.8844,88.7601,86.6606,87.624,84.6608,85.4112,-7330.27,-11141.1,0.0945582,-5950.6,-9676.93
124,89.9121,84.8028,85.3532,95.1663,95.0804,91.7038,89.6893,88.2148,89.2998,89.817,85.0492,98.5429,90.3467,87.9408,86.1919,87.8769,84.6306,85.1388,-7644.66,-10380.9,0.0950784,-6267.87,-8980.51
125,89.8956,84.5374,85.5201,94.6412,94.574,91.3835,89.8468,88.4691,88.9483,89.7549,84.9449,98.3331,90.9544,88.3947,86.6729,87.3648,84.6013,85.6327,-8600.9,-12010.8,0.140635,-7401.7,-10755.9
126,89.81,84.624,85.6528,95.154,94.857,91.3143,90.115,88.2858,89.2482,89.6935,84.9326,98.8951,91.2349,88.5328,86.3991,87.3433,85.1246,85.4453,-8012.64,-11360,0.116522,-6647.45,-9926.05
127,89.8122,84.5337,85.5726,94.8473,94.714,91.8391,90.0336,88.6523,89.106,89.7159,84.7527,98.0734,90.8218,88.0395,86.2327,87.4755,84.6002,85.5855,-9170.22,-12526.7,0.0962863,-7570.75,-10842.8
128,90.0643,84.3319,85.4596,94.6599,94.7354,91.4449,90.3354,88.3541,89.6093,89.9339,84.8109,98.4547,91.0562,88.3981,86.7384,87.4281,84.3787,85.9179,-7761.82,-12229,0.13041,-6297.98,-10722.4
129,89.8894,84.4685,85.4425,94.6754,94.04,91.0488,89.8131,88.1782,88.9525,89.8318,84.6521,98.4825,90.9947,88.0395,86.5634,87.6495,84.5022,85.5788,-8867.36,-12129.3,0.0575567,-7070.65,-10295
130,89.9157,84.6076,85.6689,94.6585,95.047,91.4759,90.3728,88.3292,89.3807,89.7999,85.0674,98.7468,91.2467,88.3633,86.4586,87.5876,84.4958,85.9301,-8139.29,-11353,0.115842,-6856.41,-10038.7
131,89.9753,84.6503,85.4736,95.1917,95.1775,92.3986,90.7272,88.6833,89.2597,89.867,84.979,98.4237,90.3365,88.4129,86.7511,87.5641,84.4966,85.4644,-8637.42,-12220.4,0.108291,-7470.61,-10970.1
132,89.6477,84.4775,85.3883,94.9605,94.8603,91.6132,90.097,88.3152,88.9286,89.6276,84.794,97.9565,90.9594,88.3721,86.2203,87.4587,84.6313,85.5035,-8019.19,-11955.6,0.0200676,-6513.64,-10391.1
133,89.4858,84.7201,85.4725,94.4106,94.3873,91.3555,89.4641,88.3128,88.8715,89.3605,85.0622,98.1474,90.8063,88.2053,86.5021,87.7745,84.9556,85.5683,-8342.77,-11763.5,0.125253,-7135.11,-10493.5
134,89.7343,84.4908,85.3383,94.8664,95.0837,91.8089,90.0908,88.1272,88.8335,89.6364,85.0059,98.5735,91.0589,87.9959,86.3377,87.5642,84.7077,85.6383,-8369.56,-11365.4,0.0978818,-6738.57,-9710.93
135,90.0754,84.6186,85.4317,94.5011,95.0217,91.4413,90.3308,88.6962,88.8606,89.9809,84.8708,98.0507,90.5967,88.431,86.7075,87.4314,84.759,85.7502,-8559.64,-11973.4,0.0945016,-7284.35,-10644.4
136,89.5934,84.8324,85.8986,94.7845,94.9194,91.7956,90.1401,88.7406,88.869,89.4761,85.2952,98.6947,90.8572,88.5227,86.5928,87.5584,84.609,86.0187,-8796.12,-12737.4,0.117385,-7391.63,-11265.6
137,89.6944,84.6744,85.5398,94.9366,94.5583,91.6643,89.5908,88.2144,89.0671,89.5995,84.6822,98.1973,90.7569,88.1782,86.3325,87.2857,85.0225,85.6072,-7968.38,-9675.49,0.0949266,-6401.29,-8093.34
138,89.585,84.5208,85.4646,94.7655,94.5468,91.4185,89.8632,88.3702,89.0882,89.4733,84.6064,98.243,91.0025,88.6617,86.314,87.7285,84.7003,85.5846,-8015.43,-11637.4,0.111658,-6892.02,-10446.4
139,89.8542,84.6066,85.5645,95.0546,94.9275,91.0594,89.8289,88.4796,89.1954,89.7244,84.8048,98.3531,91.0118,88.431,86.6256,87.3432,84.464,85.4552,-8312.11,-10769.6,0.129805,-6673.51,-9091.77
140,89.9526,84.527,85.4809,94.6063,94.5968,91.4153,90.4472,88.5763,88.8804,89.9324,84.662,98.3576,91.3427,88.3884,86.4641,87.5023,84.5369,85.5493,-7539.71,-13233.5,0.0201523,-5983.29,-11598.1
141,89.8957,84.5227,85.3568,95.0987,95.2306,91.507,90.1714,88.8558,89.2215,89.7869,84.7272,98.4968,91.0471,88.2775,86.4271,87.3819,84.7719,85.5636,-8789.93,-10907.4,0.108738,-7373.45,-9451.09
142,89.689,84.7716,85.603,95.0125,94.6625,91.502,90.2151,88.5552,89.1736,89.5818,85.1176,98.3229,90.929,88.3376,86.5208,87.501,84.8151,85.3257,-8809.74,-11944.7,0.107164,-7411.47,-10474.4
143,89.7063,84.6429,85.5358,94.9163,94.4215,91.6525,90.0791,88.3657,89.0041,89.6198,84.8484,97.9983,90.5023,88.104,86.4599,87.2305,84.7527,85.5311,-9334.75,-12864,0.086556,-7768.76,-11235.7
144,89.8491,84.6401,85.6272,95.1275,94.6543,91.3499,90.0184,88.359,89.0539,89.7555,85.0326,98.9404,90.9222,88.9146,87.1218,87.1829,84.6836,85.8119,-8068.37,-12544.6,0.0935615,-6523.48,-10905.6
145,89.7583,84.7835,85.5294,95.0142,94.8947,91.7253,90.0327,88.3341,89.0539,89.6595,84.9964,99.0771,90.672,88.0742,86.1882,87.4563,85.0207,85.4272,-7566.6,-9444.54,0.0988653,-6256.41,-8082.91
146,89.7214,84.7348,85.489,95.1351,94.9712,91.6117,90.152,88.6176,89.202,89.6307,84.7901,98.7144,90.8807,88.1406,86.2845,87.3666,84.6043,85.3968,-8887.87,-10684.8,0.0907203,-7380.34,-9153.56
147,90.2059,84.5376,85.4027,95.0955,95.1901,91.7734,90.577,88.7144,89.2483,90.1169,85.0459,98.4053,90.5724,88.3495,86.5225,87.5021,85.0096,85.4959,-8560.38,-11471.9,0.0889973,-7019.71,-9825.32
148,89.7875,84.4334,85.5869,95.1733,94.9905,92.0451,90.1473,88.543,89.1186,89.6707,84.9802,98.3187,90.6644,88.2966,86.4811,87.4407,84.7268,85.5351,-8795.46,-11419.1,0.116831,-7653.35,-10216.5
149,89.9467,84.7184,85.4596,94.8001,94.4242,91.5363,90.1039,88.1125,88.9594,89.8662,84.9083,98.6129,91.4849,89.3821,86.9744,87.5706,84.6407,85.5,-9253.79,-13567,0.0804885,-8021.19,-12311
150,89.9004,84.6319,85.4909,95.3558,94.3343,91.5457,90.0319,88.3048,89.4047,89.808,84.6287,98.7828,90.753,88.3489,86.1792,87.4817,84.5479,85.6861,-7307.34,-10412.9,0.092387,-5861.81,-8947.34
151,89.7129,84.604,85.6341,94.7736,95.2026,91.5924,89.9668,88.491,89.1131,89.6042,84.7215,98.6108,90.7402,88.2589,86.3145,87.42,84.7212,85.4221,-7324.61,-10326.9,0.108702,-5915.18,-8829.25
152,89.8507,84.6813,85.308,94.5464,95.1615,91.3088,89.9096,88.5626,89.2177,89.7498,84.8825,98.4456,90.578,88.0051,86.4109,87.4993,84.7497,85.5352,-7466.04,-9938.59,0.100919,-6056.03,-8494.53
153,89.9432,84.8283,85.8747,94.7062,94.8619,91.3913,90.0179,88.6879,89.3907,89.8562,85.1428,98.3842,90.9807,88.5177,86.7445,87.5993,84.6302,85.7268,-8786.29,-11569.9,0.0869991,-7682.98,-10429.6
154,89.8267,84.6098,85.5949,94.7367,94.783,91.2481,89.9977,88.3242,89.0479,89.7322,85.0095,98.8208,91.111,88.5473,86.7874,87.2535,84.6499,85.7508,-7884.13,-12058,0.0944308,-6592.64,-10712.1
155,90.1151,84.698,85.443,95.0021,94.9161,91.5666,90.3118,88.5772,89.3033,90.0104,84.4859,98.5457,90.4903,88.0726,86.5897,87.7609,84.8732,85.3679,-8441.6,-10850.1,0.104677,-7853.5,-10244.2
156,89.6863,84.6508,85.5613,94.8647,94.5118,91.3372,89.8078,88.3361,89.1191,89.5708,84.8165,98.4909,91.238,88.3145,86.5316,87.7312,84.654,85.5201,-7613.87,-10620.3,0.115541,-6116.25,-9052.19
157,89.8888,84.6709,85.4696,94.9774,94.6762,91.4768,90.1486,88.6562,89.2103,89.8013,84.8585,98.453,90.9345,88.6977,86.5611,87.3244,84.6854,85.7975,-8291.34,-11133.7,0.0874778,-6594.18,-9360.42
158,90.0729,84.5208,85.3904,95.0837,94.9976,91.6706,90.2164,88.4973,89.3125,89.9595,84.7027,98.6634,90.118,87.965,86.6544,87.5729,84.623,85.5594,-8231.22,-10663.3,0.113384,-6930.47,-9304.69
159,89.8994,84.6561,85.6581,95.2978,94.9326,91.4296,90.2781,88.4046,89.1,89.777,84.9946,98.3734,90.7523,88.0458,86.5827,87.1984,84.6158,85.6011,-8730.8,-10896.6,0.122451,-7766.02,-9909
160,89.731,84.5864,85.4548,94.8409,94.7058,91.3874,90.1374,88.3708,89.1722,89.6482,85.0153,98.4309,90.886,88.3573,86.6828,87.5334,84.8808,85.5981,-8455.79,-11354.1,0.082863,-6813.11,-9677.27
161,89.8629,84.6362,85.3281,94.9953,94.9678,91.2405,90.2498,88.5408,89.1936,89.7666,84.7672,98.9335,90.7213,87.9689,86.4984,87.5181,84.776,85.4641,-8821.87,-11178.9,0.0962618,-7558.11,-9888.95
162,89.8406,84.6504,85.2763,94.8688,94.8288,91.7671,90.4794,88.9229,89.5676,89.7219,84.8129,98.2546,91.2836,88.0729,86.855,87.2927,84.8905,85.6356,-8603.26,-11897.4,0.118704,-7525.51,-10763
163,89.8951,84.728,85.5555,94.7848,94.9128,92.017,90.1975,88.4311,88.9202,89.7728,85.1418,98.877,90.4943,88.4091,86.0782,87.5798,84.5876,85.5444,-8813.9,-11962.2,0.122321,-7450.74,-10560.9
164,89.8309,84.7905,85.7925,94.3924,94.5021,91.3533,90.5402,88.4508,89.4541,89.7073,85.2491,98.504,90.7528,88.2977,86.5347,87.2452,84.5396,85.9111,-8783.77,-11099.3,0.12362,-7203.2,-9479.62
165,90.1015,84.7147,85.6237,94.7791,95.4006,91.5085,90.463,88.5783,89.2733,89.9996,85.0432,98.3391,90.7137,88.0729,86.3203,87.7896,84.6286,85.8006,-7387.23,-10060.7,0.101943,-6078.58,-8678.29
166,89.786,84.5735,85.43,94.8965,94.6896,91.7846,90.08,88.5427,88.9858,89.6898,84.8981,98.407,90.8795,88.3106,86.5386,87.2097,84.8644,85.7024,-8825.38,-10723.1,0.0961472,-7536.72,-9415.27
167,89.7626,84.5586,85.4585,94.714,95.226,91.696,89.9476,88.347,89.1726,89.6693,84.8394,99.2733,91.0006,88.495,86.5805,87.3366,84.7777,85.902,-8290.98,-10774.5,0.0932965,-6699.63,-9156.5
168,89.743,84.4338,85.6377,95.4016,94.855,91.8894,90.0886,88.1832,88.8012,89.6304,84.816,98.636,90.6171,88.1149,86.3984,87.4402,84.5731,85.5661,-8844.57,-12713.6,0.112621,-7389.45,-11198.7
169,89.7517,84.6165,85.4912,95.054,94.8395,91.3756,90.3066,88.1413,89.2074,89.6486,84.7541,98.9331,90.7423,88.4716,86.4213,87.1683,84.5088,85.696,-7342.25,-10931.8,0.103068,-5707.18,-9256.74
170,90.0147,84.4767,85.4161,95.8182,95.4173,91.8656,90.3275,88.6742,89.1998,89.9058,84.8391,98.4768,91.4371,88.4942,86.5764,87.7494,84.743,85.2546,-8419.91,-10569.8,0.1089,-6949.47,-9064.5
171,89.8035,84.5272,85.493,94.7966,94.783,91.4059,89.9918,88.5784,88.9676,89.7047,84.936,98.3671,90.7403,88.4559,86.5103,87.4417,84.6352,85.4463,-7528.61,-10820.8,0.0987668,-6181.83,-9406.38
172,89.6387,84.5099,85.6663,94.5448,94.3913,91.3015,89.9434,88.3359,88.8547,89.506,84.8172,98.4099,90.7415,88.7528,86.3787,87.5818,84.6669,85.6972,-7343.76,-10243.9,0.132675,-5561.14,-8435.95
173,89.8096,84.5024,85.5305,94.5395,94.4748,91.7467,90.4812,88.2507,88.7477,89.7012,85.0435,98.1638,90.7923,88.3414,86.5332,87.1702,84.6508,85.5735,-8111.58,-12928.7,0.108397,-6700.8,-11445.9
174,89.8048,84.5924,85.3327,94.6889,95.6255,91.5399,90.5575,87.9876,88.8686,89.701,85.0003,98.6386,90.8406,88.0847,86.4011,87.4785,84.7472,85.3614,-8884.35,-11058.7,0.103739,-7129.33,-9279.35
175,89.7451,84.538,85.4061,94.6846,94.8937,91.7845,89.836,88.6693,89.23,89.6272,85.0691,98.5522,91.2216,88.571,86.5155,87.5591,84.5035,85.8456,-8522.22,-11748.6,0.117848,-7153.88,-10322.8
176,89.6177,84.7419,85.3816,95.0838,94.9433,91.5341,90.1432,89.1102,89.4475,89.5188,85.0083,98.8092,91.0259,88.5561,86.4894,87.6206,84.8606,85.6678,-8751.58,-11909.4,0.0988592,-7529.03,-10639
177,89.6795,84.6159,85.5796,95.0349,94.7237,91.3385,89.9303,88.4862,89.3091,89.5781,84.9694,98.4918,90.868,88.4262,86.1706,87.5266,84.6803,85.5177,-8140.24,-11369.1,0.101354,-6645.16,-9809.36
178,89.9056,84.5134,85.4481,94.6661,94.4191,91.5727,90.0849,88.6616,89.2737,89.8145,84.8036,98.1991,90.5224,88.5526,86.2849,87.675,84.8077,85.4351,-7677.93,-11453.2,0.0911257,-6215.31,-9913.39
179,89.8928,84.5488,85.5102,95.3603,94.8379,91.7563,90.3833,88.2894,89.2042,89.7814,84.8505,97.9972,90.4902,88.4321,86.6877,87.8911,84.6275,85.6732,-8724.21,-11531.4,0.111443,-7290.83,-10083
180,89.9704,84.6876,85.9639,94.8516,95.1557,91.3481,90.5261,88.4349,89.2179,89.8573,84.9227,98.5959,90.8241,88.3452,86.6015,87.6145,84.8335,85.8067,-8447.64,-12315.3,0.113107,-6800.42,-10646.7
181,89.7032,84.6184,85.4044,95.0127,95.228,91.3574,89.4715,88.3689,89.224,89.5977,85.2972,98.8981,90.5059,88.8052,86.9248,87.7175,84.7603,85.5606,-8183.64,-10773.8,0.105453,-6756.8,-9302.55
182,90.0692,84.7056,85.4829,94.6128,94.9642,91.6682,90.4828,88.5973,88.7905,89.9557,84.9575,98.5651,90.9211,88.4916,86.1721,87.6082,84.4507,85.3495,-7802.05,-11394.5,0.113422,-6399.26,-9912.57
183,89.9504,84.6677,85.3603,94.9743,94.8395,91.7468,90.5544,88.5031,89.3564,89.8319,84.9051,97.7709,90.9856,88.5894,86.9038,87.23,84.5677,85.8928,-8599.04,-11976.3,0.118437,-6788.45,-10136.7
184,89.7852,84.6094,85.7467,94.5307,94.1034,90.8152,89.9255,88.3421,88.6545,89.6975,84.8293,98.8187,91.5582,88.7812,86.8399,87.6069,84.7251,85.6374,-7272.7,-11339.4,0.087732,-5847.47,-9858.25
185,89.8555,84.8645,85.4156,95.3676,94.5365,91.4177,90.0612,88.1876,88.8919,89.7643,84.9304,98.6534,90.5885,88.1765,86.4708,87.5618,85.0362,85.3592,-8682.51,-11069.1,0.0912496,-6949.05,-9285.21
186,89.8071,84.5631,85.5775,94.6166,94.4811,91.2808,89.988,88.7641,89.3384,89.7145,84.891,98.4883,91.2317,88.8675,86.4993,87.5082,84.6289,85.5938,-8244.07,-11876.2,0.0926207,-6757.08,-10352.6
187,89.7268,84.6709,85.6106,94.9988,94.3555,91.562,89.7819,88.1991,89.3173,89.6131,84.6907,98.6868,90.7393,88.5204,86.4294,87.6323,84.8561,85.4729,-8937.89,-11087.1,0.113717,-7365.03,-9487.28
188,90.3687,84.6015,85.5103,95.0789,95.5143,92.0406,90.5651,88.5003,89.1946,90.2686,84.8124,98.3834,90.7627,88.2983,86.5789,87.7309,84.6452,85.5226,-8112.45,-11386.7,0.100083,-6544.35,-9769.31
189,89.6628,84.4872,85.7753,94.8575,95.3889,91.9091,90.2413,88.9918,89.2917,89.5584,84.8299,98.4953,90.5695,88.3114,86.6397,87.4779,84.8266,85.4363,-8753.9,-11466.5,0.104398,-7345.62,-9998.58
190,89.8258,84.5816,85.5484,95.3291,95.4195,91.8184,90.1266,88.2827,88.7179,89.7261,84.7758,98.2989,90.9873,88.5421,86.4164,87.6161,84.524,85.449,-7891.85,-13671.6,0.0997394,-6808.1,-12459.1
191,89.817,84.7353,85.5924,94.7916,94.6411,91.5021,89.9598,88.4795,88.9323,89.7165,84.968,98.6059,91.0923,88.3206,86.1755,87.4314,84.6356,85.5598,-8276.93,-12101.6,0.100525,-6673.34,-10447.2
192,89.68,84.55,85.7074,94.7412,95.0789,91.7081,90.1459,88.5504,89.043,89.5609,84.752,98.663,90.9587,88.5205,86.5598,87.2819,84.7484,85.5453,-8775.16,-11703.6,0.119087,-7579.42,-10481
193,89.9521,84.5871,85.4843,94.7988,94.7754,91.5927,90.5368,88.1995,89.1075,89.8853,84.7845,98.2171,90.8569,88.3279,86.292,87.2374,84.7497,85.4783,-7934.64,-11457.1,0.0667325,-6216.54,-9692.55
194,90.0426,84.6753,85.4994,95.3006,95.016,91.5172,90.3164,88.3015,89.3876,90.0053,84.9626,98.6939,90.5907,87.9045,86.7152,87.3986,84.6941,85.7512,-8539.65,-11193.3,0.0373281,-6940.37,-9560.53
195,89.9642,84.4352,85.5579,94.4838,94.461,91.3352,90.1515,88.6059,89.287,89.8783,84.7537,98.9577,90.7793,88.3487,86.5634,87.4674,84.3771,85.5163,-8667.26,-12159.9,0.0859946,-7204,-10635.4
196,89.5094,84.5576,85.5996,94.6361,94.517,91.2234,90.1604,88.24,88.8569,89.4222,84.8064,98.3451,90.6195,88.3178,86.3202,87.4222,84.8593,85.3302,-7984.57,-10171.6,0.087214,-6478.49,-8619.85
197,89.8176,84.5714,85.6623,94.8308,94.4269,92.0547,90.0477,88.3163,88.6488,89.7267,84.9664,98.5001,90.9342,88.9885,87.1084,87.7202,84.8706,86.0699,-8065.12,-11491.8,0.0909021,-6726.2,-10103.9
198,89.859,84.69,85.678,94.7771,95.0075,91.3859,90.1875,88.5338,88.9986,89.7444,85.0587,98.4226,90.5424,88.4401,86.6092,87.3955,84.537,85.7047,-7841.87,-10933.2,0.114629,-6174.07,-9228.76
base,89.8468,84.6412,85.5002,94.8724,94.8233,91.5978,90.0885,88.3544,89.0866,89.7429,84.8902,98.465,90.785,88.2813,86.5223,87.4838,84.686,85.6032,-8402.9,-11229,0.103875,-6877.16,-9662.75
