real_name,h1-3892_1,h1-1664_1,h1-162_1,h3-3521_1,h3-3988_1,h3-3417_1,h3-3829_1,h3-3357_1,h3-3594_1,h3-3892_1,h3-1152_1,h3-313_1,h3-209_1,h3-331_1,h3-707_1,h3-3956_1,h3-2270_1,h3-521_1,trib_1,total_1,dh3892_1,p-trib_1,p-total_1
115,89.3389,85.8181,85.6247,96.8646,96.5307,91.5987,89.1633,89.1847,89.1648,88.5215,86.0952,98.6186,89.9052,88.8217,87.472,87.2425,86.4435,85.9031,-12006.7,-14573.6,0.817355,-10392.6,-12941.9
116,92.3183,86.1094,85.6465,97.6224,97.9617,94.357,93.0287,90.6162,90.9595,91.5943,86.6168,98.2047,90.3898,88.1335,87.005,88.5832,87.0037,86.1391,-12182.2,-15930.8,0.724011,-11168.8,-14882.3
117,91.6361,86.1096,85.9569,97.3137,97.4348,94.8117,92.8397,90.5366,91.6857,91.4105,86.5785,97.3656,89.9886,88.2361,87.057,88.0109,86.7791,86.0948,-12236.3,-14511.1,0.225548,-11336.9,-13600.2
118,92.1981,84.839,85.9645,95.4792,96.1101,93.4675,92.8375,90.4452,91.4018,92.1464,85.1218,99.2528,91.3853,89.8452,87.2813,87.6454,85.2158,86.0071,-16587.6,-19557.7,0.0516192,-16074.6,-19032.8
119,90.4885,84.5963,85.9657,97.6816,97.224,94.1416,91.5852,90.0401,89.7762,90.0701,86.3721,98.6466,91.2004,89.5933,88.1693,87.423,85.6258,86.882,-13373.8,-17372.5,0.418403,-12234.7,-16184
120,90.9021,85.9939,85.9668,96.4084,98.3338,93.6398,91.7657,90.9917,90.8831,90.6844,85.6283,97.4574,91.6067,89.4078,87.4373,86.6943,85.8793,86.1251,-14407.8,-18140.8,0.217674,-13916.9,-17624.4
121,95.1504,85.9141,85.9668,98.5346,98.6298,96.6994,96.414,92.4969,94.1955,94.8717,85.534,98.5262,90.8476,88.99,86.6564,87.8724,86.0062,85.5773,-8995.23,-11845.4,0.278687,-8839.69,-11674.5
122,88.592,84.9858,85.9657,98.6988,98.1325,91.0046,88.121,88.1697,88.1463,88.2763,85.5583,97.6193,88.8488,87.9396,86.8148,87.3531,85.4188,86.2971,-11421.7,-15166.3,0.315707,-10342.9,-14043.7
123,89.5294,85.5229,85.7696,96.5922,95.9387,91.5564,89.1312,89.3625,89.3224,89.0395,85.1809,100.198,91.2727,88.8343,85.7922,87.3951,85.7869,84.8881,-9176.2,-11430.5,0.489834,-8158.5,-10364.8
124,93.4318,85.6328,85.5955,96.9533,98.9911,95.1522,93.8428,90.6822,92.539,93.0652,86.1494,97.687,90.8368,88.64,87.1016,89.1522,85.7339,85.7599,-15957.7,-20257.1,0.366535,-15728.1,-20016.3
125,93.1638,85.7455,85.9636,99.1127,99.023,93.3946,92.539,90.6405,91.2403,92.451,86.62,97.9216,91.2352,89.7278,88.4457,87.5568,86.1019,86.2344,-10604.2,-12423.3,0.712788,-10120.4,-11924.6
126,91.8637,86.1085,85.9645,98.4116,98.2277,92.8379,92.5866,89.7263,91.0565,91.7171,86.2501,98.34,91.6849,89.6085,87.0905,87.6259,86.8099,85.9141,-15332.9,-18374.3,0.146672,-14345.7,-17349.5
127,90.2298,86.0298,85.9667,97.5192,97.0015,92.033,90.5484,89.1042,89.434,90.0715,85.8096,97.8678,90.454,88.1921,86.2984,87.6287,85.7541,85.9088,-9788.68,-12760,0.158348,-8719.61,-11647.8
128,92.1326,85.4216,85.9643,96.7239,96.5462,93.7412,92.6839,89.9213,91.4091,91.3838,86.3707,98.2497,91.5966,89.7447,88.3871,87.3767,85.7145,86.554,-14091.6,-17186.7,0.748804,-13181.3,-16255.9
129,92.6676,85.9664,85.9649,98.3387,98.0283,92.4291,92.4562,90.251,91.2421,91.842,86.4052,97.2761,91.3508,89.4095,88.4098,87.7102,86.0843,86.4275,-11693.1,-14124.4,0.825603,-10901.7,-13321.9
130,91.5831,86.1074,85.9696,97.7901,99.5704,94.0279,93.5516,89.9671,90.9547,91.4059,86.4508,99.314,90.8866,88.9682,87.2928,87.6926,86.2877,86.8287,-10113.6,-12775.7,0.177208,-9373.89,-12016.6
131,89.9235,85.8493,85.9655,96.061,94.6929,92.5099,90.5686,89.4505,89.7291,89.8273,86.5585,97.4648,89.5794,89.0778,88.1712,87.7735,85.9046,86.6656,-8541.29,-12999,0.0962414,-8054.05,-12471.4
132,92.7181,86.1089,85.9656,97.3309,99.4028,92.8672,88.2242,91.2212,88.3682,87.593,86.4087,96.5779,91.7837,88.926,86.6771,87.3006,86.5865,85.5121,-10847.2,-13149.4,5.12511,-9874.79,-12146.8
133,90.4176,85.0519,85.9655,97.9999,99.5068,93.8744,89.0518,89.0784,89.034,89.2188,86.4498,96.2957,91.908,89.6886,87.643,87.9824,86.536,85.8192,-10463.9,-14242,1.1988,-9831.93,-13566.6
134,89.4688,86.0687,85.9652,96.2896,96.1867,92.5001,90.813,88.7286,89.0814,89.3873,86.5112,97.1099,91.8879,89.1975,87.0579,87.4176,86.5337,86.3354,-12939.7,-16428,0.0814867,-11551.4,-15015.4
135,92.738,85.4087,85.3732,97.628,98.7333,93.4157,93.9763,91.0126,91.1903,92.546,85.5171,97.8288,91.4249,89.832,87.1616,87.5797,85.8309,85.4967,-9472.11,-12774.5,0.191932,-8801.54,-12065
136,91.5935,84.5607,85.9675,96.9785,97.3531,93.8326,92.7216,91.136,90.9044,91.0435,85.8955,99.0473,87.7397,87.3442,86.8023,88.0243,85.1568,86.4025,-10113.4,-15336.4,0.550054,-9397.46,-14543.4
137,95.3086,85.6115,85.841,96.6951,98.1199,94.1596,94.6999,91.0052,92.4009,93.7758,85.6393,97.2098,91.4152,89.6068,87.1065,87.5965,86.0262,85.8066,-14527.3,-16807.8,1.53282,-13612.3,-15883.4
138,91.7466,86.1078,85.9651,96.1027,96.0199,91.6752,90.454,89.8584,89.8692,89.8625,86.0707,97.3501,91.439,89.5757,86.7804,88.232,86.3951,85.7951,-13600.2,-15734.3,1.88407,-13081.1,-15188.9
139,91.2807,86.1088,85.9672,96.9492,96.9252,91.0821,91.0389,89.5131,90.1339,90.695,86.3172,97.049,91.2466,89.2493,87.3368,87.2886,86.1865,86.141,-12961.3,-15177.7,0.585664,-11651.7,-13843.8
140,89.74,84.8704,85.3886,97.429,95.1096,91.4828,89.7491,88.8833,89.0407,89.3658,85.0025,99.1875,91.1947,88.4504,86.6874,87.391,85.0889,85.4526,-10045.4,-13744,0.374216,-8473.58,-12122.6
141,90.5606,86.1115,85.9659,98.0096,98.4168,92.7832,91.5312,91.1813,90.5067,90.3175,86.7161,98.2464,91.3268,89.4735,87.8344,87.9192,87.045,86.4807,-11078.7,-13121.7,0.243163,-10369.2,-12387.5
142,91.171,86.1087,85.9661,96.8257,95.5019,92.5427,91.7187,90.2948,90.7954,90.9248,86.6079,96.9831,91.4533,89.1843,87.4069,88.4201,86.7008,86.2325,-11006.4,-13110.1,0.246119,-10267.1,-12343.1
143,94.9583,84.5862,84.0729,99.0907,97.905,94.8533,94.4534,90.8784,92.3864,93.0577,84.8018,98.7227,91.6539,88.9622,85.8829,87.7407,85.3694,83.9147,-11610.1,-15215.1,1.90058,-10357,-13906.9
144,91.2264,85.4172,85.965,98.7604,98.0313,92.763,91.564,89.5254,89.907,90.5847,85.7662,97.5166,91.3044,90.3178,87.6029,87.207,85.5727,85.1965,-10652.1,-17068.8,0.641665,-10092.9,-16447.7
145,92.3054,85.9244,85.9649,98.1472,98.9892,94.1607,92.7042,90.6517,90.7745,91.4905,86.3239,98.7933,91.3758,89.2468,86.8241,87.8785,86.4215,85.9453,-12036.8,-15102.1,0.814988,-11639,-14664.5
146,90.7206,85.6025,85.9671,97.75,98.0218,94.2772,91.6135,90.532,90.5035,89.7901,85.6476,99.6926,90.1854,88.689,86.9496,86.8872,85.4839,86.1038,-12938.5,-15943.3,0.930425,-12156.4,-15131.2
147,92.143,85.5882,85.7544,98.2181,97.5962,94.5588,91.9869,90.4606,90.3969,90.8505,86.2476,97.6067,91.3299,89.4331,87.4347,87.9185,86.8169,85.902,-12881.6,-15709.1,1.29248,-12571,-15382.8
148,91.6623,85.9729,85.9653,95.898,96.0069,92.7924,90.5814,90.2206,89.397,88.9809,86.6682,98.1191,90.3634,89.0164,87.4262,87.4573,86.2223,86.2977,-11290,-16715.7,2.68137,-10607.6,-15940.1
149,92.1682,85.4047,85.9656,96.8558,95.5045,93.2347,92.9305,89.489,91.1499,92.2925,85.5905,98.5147,92.0148,89.9426,86.6931,87.5576,85.5376,85.6929,-12200.7,-16512.7,-0.124286,-11541.1,-15842.6
150,92.3797,85.1436,85.9665,97.7326,96.4713,93.7814,92.751,90.0243,91.5809,92.1995,85.3845,98.2666,91.3802,89.563,86.7215,87.5713,85.2445,86.1944,-17216.9,-21829.8,0.180203,-16302.6,-20899.5
151,91.5206,86.0479,85.9698,97.2043,98.3191,93.9442,92.1317,91.2312,90.9496,91.2261,86.1818,97.7302,91.2295,89.8574,87.9683,87.3763,86.205,86.4399,-15526.8,-19325,0.294516,-14904.8,-18657.6
152,93.7103,85.7064,85.9658,99.5291,100.211,94.9651,93.8623,91.5433,92.5221,93.1788,85.6822,98.1483,92.3168,89.2916,86.7016,87.9502,85.8872,85.8155,-7583.84,-10903.4,0.531528,-6547.57,-9799.33
153,91.4247,85.2877,85.964,97.0336,97.8796,91.9685,91.3948,90.2311,91.4354,91.1124,85.5656,98.8833,91.3878,89.1093,86.2621,87.712,85.2509,85.5291,-8168.54,-10752.2,0.312363,-7673.36,-10239.6
154,92.4923,85.8342,85.9689,98.0367,97.8884,92.3941,93.2753,89.3343,90.9292,92.2459,86.2117,99.7048,89.5153,88.4567,87.5373,87.159,86.2552,86.542,-10023.8,-12410,0.246393,-8898.81,-11271.9
155,90.2194,84.913,85.9631,95.9188,95.6931,92.0287,91.1311,89.503,89.4,89.9685,85.0321,98.367,91.2127,89.403,87.0359,87.904,85.3945,85.5998,-10231.8,-15108.8,0.250856,-10020.1,-14876.2
156,91.9433,85.8564,85.966,98.9831,99.4985,93.7334,91.7781,90.5436,90.9607,91.0031,86.0503,99.0707,91.6102,89.3248,87.5643,88.0289,86.276,85.8306,-11832.2,-14281.6,0.940149,-10815.6,-13226.7
157,91.0232,85.6331,85.5329,97.2879,95.5271,91.6944,91.2594,90.0468,90.4318,90.79,85.9863,99.305,89.9479,89.0143,87.3665,87.1754,85.9103,86.2246,-9178.59,-12235.3,0.233189,-8027.14,-11031.4
158,90.4829,85.7423,85.968,98.3054,98.3991,93.5465,91.7079,89.9045,89.6337,90.2979,85.9926,94.1018,91.1086,90.2359,88.4743,87.4457,85.9616,86.5597,-12075.1,-15262.5,0.185025,-11598.9,-14760.4
159,89.6296,85.5058,85.9698,98.2708,97.6255,90.6909,90.2671,88.733,89.1301,89.5336,86.0943,95.6561,90.1597,88.5975,87.3547,87.1163,85.7453,86.2418,-7848.76,-10996.1,0.0959675,-7143.12,-10258.4
160,90.7399,84.8896,85.9647,95.3236,95.1176,92.0374,91.3132,89.6201,90.1868,90.5523,85.8372,99.6054,90.9802,89.2873,88.0081,87.5404,85.7721,86.1655,-15831.5,-19132.2,0.187644,-14369.9,-17641.6
161,91.0314,86.1128,85.9671,95.5571,95.0538,91.7628,91.7181,90.4688,90.368,90.9254,86.9352,99.1017,89.6656,88.0808,87.5422,88.0625,87.6519,86.4375,-12930.6,-17789.8,0.105976,-12221.7,-17039.5
162,89.7135,86.1075,85.9642,97.0477,95.39,92.9942,90.8601,90.5564,90.0096,89.6035,86.4499,97.9594,91.4731,89.6199,88.4028,87.7561,86.8438,86.3641,-7957.29,-11376.3,0.10995,-7621.88,-11018.5
163,93.0429,86.1094,85.9686,98.2057,98.6768,95.4846,94.0317,90.4687,91.1411,92.6097,86.4153,97.272,91.0563,90.0649,86.9651,88.3114,86.4389,86.295,-9365.41,-12292.9,0.433283,-8661.7,-11563.1
164,92.8457,85.17,85.9667,97.6391,98.3762,95.0221,95.2388,91.1951,92.5895,92.9133,85.9941,97.8468,91.2884,89.8092,87.5115,87.5874,85.096,86.7452,-17105.3,-20608.4,-0.0676433,-16319.6,-19784.8
165,91.5779,85.4583,85.9687,97.9302,99.1888,93.2033,90.9838,89.5689,89.9025,90.5588,86.5839,97.9988,90.3693,88.9398,87.6168,87.9356,85.7699,86.668,-10688.9,-14581.5,1.01909,-10092.9,-13928
166,91.3215,85.4148,85.8297,96.8969,96.2836,92.948,91.6659,90.795,90.5473,90.5033,85.9531,97.8169,91.4999,89.7438,87.3932,87.3184,85.967,85.9297,-10115.9,-12430.6,0.818179,-9300.4,-11601.6
167,93.5337,86.1088,85.9685,98.3985,99.5135,94.4678,93.8195,90.5535,92.1703,93.1184,86.6779,93.9248,89.7182,88.9898,87.9397,87.6999,86.8428,86.9298,-10856.3,-13278.2,0.415254,-9672.34,-12072.3
168,91.5985,85.2112,85.9649,97.4784,95.6695,93.1269,92.0393,89.23,90.2572,91.4398,85.573,98.7164,90.2665,88.1842,86.5938,88.3088,85.554,85.853,-14370.1,-18891.7,0.158707,-13416.9,-17883.9
169,94.1127,85.6643,85.9662,98.4389,98.5565,93.6814,95.0448,90.4441,92.7413,93.4669,85.6803,95.9103,92.8358,91.8117,88.1085,87.0214,85.5151,86.389,-12025.8,-15790.4,0.645823,-10690.6,-14417.5
170,92.1219,84.5515,85.9645,96.7029,96.1586,93.2474,92.7582,90.4651,90.939,91.7012,85.143,96.2209,91.7247,89.6909,87.7082,88.3561,85.1865,85.19,-10879.2,-13868.5,0.420646,-10261.7,-13224.8
171,89.3253,85.6967,85.9656,98.2909,97.5111,91.6236,89.463,88.8971,89.0529,89.1768,86.4082,100.161,90.4387,89.1792,87.7294,87.1641,86.1347,86.1106,-8596.08,-11712.6,0.148478,-7376.41,-10441.9
172,91.1596,85.8084,85.9696,95.4873,96.7798,91.5726,91.2036,89.6302,89.8048,90.3221,86.1544,96.8137,90.2855,89.6737,87.6383,87.7026,86.2798,86.583,-14539.6,-17157.8,0.837464,-13044,-15635.3
173,88.614,85.1641,85.4028,98.4494,98.0746,95.2414,90.9021,88.5916,87.8023,88.1085,86.1027,97.2644,91.317,89.5393,87.5889,86.5137,85.7417,85.7942,-11409.5,-15628.4,0.505532,-10609.4,-14823.5
174,92.0234,85.6885,85.9644,94.2542,94.7853,92.2594,92.6767,89.5072,90.0439,91.1208,85.8843,97.9788,91.9363,89.357,86.9097,87.6438,85.8208,85.607,-18540.7,-21602.1,0.902604,-16912.3,-19942.2
175,90.6076,85.2507,85.9658,97.7174,97.6773,94.7631,90.6645,90.6622,90.4184,89.9997,86.0732,100.51,90.1649,89.2339,87.8136,87.7973,85.3728,86.8678,-11879,-15410.1,0.607875,-11392.8,-14894.2
176,91.3486,86.1094,85.9671,97.4568,95.9554,92.5242,92.1564,91.396,91.2597,91.1837,86.5042,99.2398,90.5106,89.2208,87.3679,87.881,86.4764,86.5524,-9765.8,-13366.5,0.1649,-9147.85,-12699.1
177,92.4961,85.2534,85.9656,97.9679,96.757,92.973,92.5044,90.0513,91.3714,91.1617,85.665,97.7135,91.5127,89.7374,86.552,88.1206,85.5985,85.797,-10664,-14287.4,1.33447,-9657.78,-13233.8
178,94.0469,85.5336,85.9657,97.2249,97.3442,94.931,94.6527,91.5568,92.7033,93.8135,85.9914,97.5395,89.6959,88.6669,86.9439,87.7246,86.2399,86.1996,-13486.9,-16557.3,0.233431,-12578.4,-15614.7
179,91.0793,85.3558,85.9631,97.1154,95.6954,92.5587,91.6753,89.5433,90.5269,90.8808,86.0232,97.4372,90.9495,89.9289,88.1405,88.9084,85.5513,86.144,-8835.12,-12791.1,0.198471,-7579.48,-11510.3
180,92.5417,85.1627,85.966,97.7395,97.9976,93.7742,93.9479,90.819,91.7332,92.1141,85.821,99.0259,91.1991,89.8275,87.844,88.2233,85.7721,86.5362,-13654.1,-18964.9,0.427646,-12274.1,-17554.2
181,91.3755,86.053,85.9651,97.2796,97.2362,92.8455,91.6785,90.153,90.8678,91.2806,87.3444,97.5812,90.1683,89.8777,88.6005,87.9942,86.9203,86.4093,-11962.6,-15608.3,0.094897,-11056.3,-14666.3
182,91.8541,86.1079,85.9652,97.5498,98.2527,94.6549,93.5363,90.7665,90.3515,91.5471,86.0517,98.6979,91.4251,89.5015,86.6378,87.6949,86.1295,85.9698,-11257.3,-14706.3,0.307038,-10444.2,-13832.7
183,92.0218,85.8095,85.9125,98.4107,97.1771,93.6107,93.2459,90.6234,91.7424,91.8504,86.1196,97.5148,90.2235,88.8927,87.7563,86.7299,85.9382,86.2957,-9502.78,-12697.2,0.171414,-7892.31,-11045.9
184,89.7876,86.11,85.9657,95.6394,94.2501,90.0502,89.4489,88.663,88.6144,89.1391,86.8075,98.2451,90.5547,88.8688,87.8216,87.5846,86.7418,86.8361,-11333.9,-14443.7,0.648504,-10090.4,-13160
185,91.8737,85.4504,85.0883,98.224,97.0864,92.6307,92.4224,89.4849,90.4044,91.788,85.7751,98.8489,90.2668,87.6187,86.4259,87.504,86.3198,85.3585,-11917.4,-14677.3,0.0856868,-10366.5,-13077.1
186,90.2102,86.0186,85.9661,95.6314,94.0188,91.3482,90.5182,89.8407,90.0438,90.1128,86.1507,96.0785,92.1245,90.5517,87.181,87.7187,86.1265,85.8066,-9869,-13674.4,0.097325,-9065.85,-12836.5
187,92.449,86.0405,85.9645,98.2111,97.2842,93.4915,91.6641,89.6406,91.0999,90.9385,85.8476,100.66,90.958,89.786,87.6397,88.2439,86.1178,86.0142,-12226.8,-15452.5,1.51051,-10990.2,-14178
188,89.0568,85.9334,85.9656,97.7244,99.0592,93.5214,89.6827,89.5038,88.8979,88.8878,86.2077,94.5574,91.1073,88.6513,87.2844,87.4722,86.0494,86.3904,-10055.4,-14662,0.168972,-8955.12,-13507.5
189,91.1407,84.7261,85.9656,95.3107,96.3254,92.3057,91.8371,91.3754,91.0122,90.9288,85.4002,97.0899,90.6331,89.6184,87.7125,87.4721,85.4442,85.8877,-10828.8,-14807.1,0.211937,-10110.4,-14021.5
190,90.0546,85.5768,85.965,99.8551,97.7546,92.705,89.5614,88.5579,88.6586,89.1671,85.7007,95.8935,91.5056,89.9773,87.6056,87.5817,85.7623,85.8745,-8979.37,-12933.6,0.887483,-8402.02,-12296.1
191,90.785,86.0621,85.9674,97.4811,96.4026,92.8071,90.8316,89.9413,90.037,90.3714,86.2345,98.0151,91.4114,89.6226,87.2193,87.4825,86.3017,86.2349,-15041.6,-18393.8,0.413628,-13792.7,-17106.9
192,88.554,86.1083,85.9656,98.2093,99.0467,91.8811,88.7895,88.95,88.5254,87.9854,85.9514,98.779,91.4912,89.1475,86.8264,87.0135,86.397,85.7946,-8395.48,-10106,0.56863,-7762.89,-9454.46
193,89.774,85.234,85.9655,97.1752,97.7507,92.7413,91.6791,88.8179,89.0196,89.1844,85.555,96.7226,91.2029,89.5594,87.0217,86.8442,85.5966,85.7248,-13511.6,-17904.1,0.589552,-11899.3,-16248.8
194,91.947,85.9029,85.9737,98.7445,97.3563,93.5966,92.9522,89.9522,91.3303,92.0201,86.4321,97.2872,89.724,88.7365,88.1829,87.7716,86.1482,86.7446,-12621.2,-16658.7,-0.0730643,-11398.6,-15401.3
195,89.4722,85.1756,85.9679,96.2322,97.1519,91.2415,89.9081,89.052,89.3077,89.3898,85.6769,99.7607,89.8953,88.6636,87.3997,87.3198,84.9575,86.443,-9383.57,-12954.3,0.0824335,-7993.46,-11501.5
196,93.3008,85.786,85.9654,97.1928,96.8295,94.3242,94.6225,91.8564,92.529,93.4654,86.1513,97.287,90.5229,89.4309,87.5055,88.1456,86.0894,86.1951,-11004.9,-13657.1,-0.164617,-9881.99,-12489.7
197,90.4,85.599,85.273,95.7341,94.6503,92.1848,90.6344,88.902,88.978,90.0161,86.1274,100.588,89.812,89.3175,87.8957,88.1399,86.4491,86.0006,-7681.09,-11336.5,0.383912,-6513.92,-10098.9
198,91.3025,85.4646,85.8716,95.396,95.5263,91.9293,91.4842,90.411,90.6304,90.8458,86.0051,97.1064,91.1021,89.8594,87.5933,87.278,85.3025,85.963,-14875.4,-18828.6,0.45669,-13484,-17393.6
base,91.2091,85.8033,85.9656,97.5007,97.3642,92.9531,91.8949,89.7348,90.3426,90.906,86.1749,98.2535,91.3358,89.6534,87.6575,87.6478,86.059,86.2403,-12811.4,-16195.1,0.303079,-11524.1,-14869.1
