name,prior_mean,prior_stdev,prior_lower_bound,prior_upper_bound,post_mean,post_stdev,post_lower_bound,post_upper_bound
k_ppt23,0,0.447214,-0.894427,0.894427,-0.0796325,0.344516,-0.768665,0.6094
k_ppt24,0,0.447214,-0.894427,0.894427,-0.0563119,0.359408,-0.775128,0.662504
k_ppt25,0,0.447214,-0.894427,0.894427,0.00295911,0.2932,-0.58344,0.589358
k_ppt26,0,0.447214,-0.894427,0.894427,0.0534617,0.268248,-0.483033,0.589957
k_ppt27,0,0.447214,-0.894427,0.894427,0.0135448,0.278271,-0.542997,0.570086
k_ppt28,0,0.447214,-0.894427,0.894427,0.000838424,0.274675,-0.548512,0.550189
k_ppt29,0,0.447214,-0.894427,0.894427,0.0151621,0.275117,-0.535073,0.565397
k_ppt30,0,0.447214,-0.894427,0.894427,0.0172161,0.279456,-0.541696,0.576128
k_ppt31,0,0.447214,-0.894427,0.894427,0.0897453,0.268468,-0.447191,0.626681
k_ppt32,0,0.447214,-0.894427,0.894427,0.154291,0.288452,-0.422612,0.731194
k_ppt33,0,0.447214,-0.894427,0.894427,-0.00767464,0.245505,-0.498684,0.483335
k_ppt34,0,0.447214,-0.894427,0.894427,-0.0313546,0.220749,-0.472852,0.410143
k_ppt35,0,0.447214,-0.894427,0.894427,0.0236682,0.245834,-0.468,0.515337
k_ppt36,0,0.447214,-0.894427,0.894427,0.0167741,0.23536,-0.453945,0.487494
k_ppt37,0,0.447214,-0.894427,0.894427,0.045045,0.236106,-0.427167,0.517257
k_ppt38,0,0.447214,-0.894427,0.894427,0.0107315,0.248078,-0.485425,0.506888
k_ppt39,0,0.447214,-0.894427,0.894427,0.105329,0.222473,-0.339618,0.550276
k_ppt40,0,0.447214,-0.894427,0.894427,0.168907,0.239332,-0.309756,0.64757
k_ppt41,0,0.447214,-0.894427,0.894427,0.00421933,0.27043,-0.53664,0.545079
k_ppt42,0,0.447214,-0.894427,0.894427,0.0590738,0.248724,-0.438375,0.556522
k_ppt43,0,0.447214,-0.894427,0.894427,0.0190128,0.263498,-0.507983,0.546009
k_ppt44,0,0.447214,-0.894427,0.894427,0.0646259,0.264047,-0.463468,0.59272
k_ppt45,0,0.447214,-0.894427,0.894427,0.0856389,0.264892,-0.444145,0.615423
k_ppt46,0,0.447214,-0.894427,0.894427,0.0291918,0.265421,-0.501651,0.560035
k_ppt47,0,0.447214,-0.894427,0.894427,0.0821097,0.249,-0.41589,0.58011
k_ppt48,0,0.447214,-0.894427,0.894427,0.157846,0.264317,-0.370787,0.68648
k_ppt49,0,0.447214,-0.894427,0.894427,0.0906783,0.269748,-0.448819,0.630175
k_ppt50,0,0.447214,-0.894427,0.894427,0.0599389,0.24701,-0.434081,0.553959
k_ppt51,0,0.447214,-0.894427,0.894427,0.0369468,0.264964,-0.492982,0.566875
k_ppt52,0,0.447214,-0.894427,0.894427,0.285793,0.269858,-0.253923,0.82551
k_ppt53,0,0.447214,-0.894427,0.894427,0.320747,0.270613,-0.22048,0.861973
k_ppt54,0,0.447214,-0.894427,0.894427,0.0430298,0.266972,-0.490914,0.576974
k_ppt55,0,0.447214,-0.894427,0.894427,0.171507,0.247945,-0.324382,0.667397
k_ppt56,0,0.447214,-0.894427,0.894427,0.267527,0.264304,-0.261081,0.796135
k_ppt57,0,0.447214,-0.894427,0.894427,0.0353109,0.250407,-0.465503,0.536125
k_ppt58,0,0.447214,-0.894427,0.894427,0.051847,0.22587,-0.399892,0.503586
k_ppt59,0,0.447214,-0.894427,0.894427,0.0382016,0.252801,-0.467401,0.543804
k_ppt60,0,0.447214,-0.894427,0.894427,0.435512,0.254404,-0.0732955,0.944319
k_ppt61,0,0.447214,-0.894427,0.894427,0.446923,0.25495,-0.0629761,0.956823
k_ppt62,0,0.447214,-0.894427,0.894427,0.0653696,0.255005,-0.44464,0.575379
k_ppt63,0,0.447214,-0.894427,0.894427,0.18995,0.228417,-0.266885,0.646784
k_ppt64,0,0.447214,-0.894427,0.894427,0.232037,0.245771,-0.259505,0.723579
k_ppt65,0,0.447214,-0.894427,0.894427,0.0027372,0.277035,-0.551333,0.556807
k_ppt66,0,0.447214,-0.894427,0.894427,-0.0376198,0.253598,-0.544815,0.469576
k_ppt67,0,0.447214,-0.894427,0.894427,0.0329258,0.265459,-0.497991,0.563843
k_ppt68,0,0.447214,-0.894427,0.894427,0.483329,0.268014,-0.0526983,1.01936
k_ppt69,0,0.447214,-0.894427,0.894427,0.487062,0.268387,-0.0497124,1.02384
k_ppt70,0,0.447214,-0.894427,0.894427,0.0377453,0.266696,-0.495646,0.571137
k_ppt71,0,0.447214,-0.894427,0.894427,0.204625,0.254134,-0.303644,0.712893
k_ppt72,0,0.447214,-0.894427,0.894427,0.160794,0.272211,-0.383628,0.705215
k_ppt73,0,0.447214,-0.894427,0.894427,0.246171,0.272282,-0.298394,0.790735
k_ppt74,0,0.447214,-0.894427,0.894427,0.141211,0.247366,-0.353521,0.635943
k_ppt75,0,0.447214,-0.894427,0.894427,0.0204677,0.261907,-0.503346,0.544282
k_ppt76,0,0.447214,-0.894427,0.894427,-0.21915,0.261881,-0.742912,0.304612
k_ppt77,0,0.447214,-0.894427,0.894427,-0.226267,0.262073,-0.750414,0.29788
k_ppt78,0,0.447214,-0.894427,0.894427,0.0203877,0.262419,-0.50445,0.545225
k_ppt79,0,0.447214,-0.894427,0.894427,0.0820333,0.246412,-0.41079,0.574857
k_ppt80,0,0.447214,-0.894427,0.894427,0.149641,0.266012,-0.382383,0.681665
k_ppt81,0,0.447214,-0.894427,0.894427,0.202911,0.253436,-0.303962,0.709783
k_ppt82,0,0.447214,-0.894427,0.894427,0.192059,0.225673,-0.259287,0.643404
k_ppt83,0,0.447214,-0.894427,0.894427,0.018193,0.251661,-0.485128,0.521514
k_ppt84,0,0.447214,-0.894427,0.894427,-0.144159,0.251565,-0.64729,0.358971
k_ppt85,0,0.447214,-0.894427,0.894427,-0.124049,0.25181,-0.627669,0.379572
k_ppt86,0,0.447214,-0.894427,0.894427,0.0168418,0.252487,-0.488132,0.521816
k_ppt87,0,0.447214,-0.894427,0.894427,0.0190475,0.225254,-0.43146,0.469555
k_ppt88,0,0.447214,-0.894427,0.894427,0.087649,0.246743,-0.405837,0.581135
k_ppt89,0,0.447214,-0.894427,0.894427,0.0397417,0.276328,-0.512915,0.592399
k_ppt90,0,0.447214,-0.894427,0.894427,0.0576258,0.247328,-0.43703,0.552282
k_ppt91,0,0.447214,-0.894427,0.894427,0.0120431,0.259022,-0.506002,0.530088
k_ppt92,0,0.447214,-0.894427,0.894427,-0.0183503,0.271254,-0.560859,0.524158
k_ppt93,0,0.447214,-0.894427,0.894427,-0.0218824,0.271806,-0.565494,0.521729
k_ppt94,0,0.447214,-0.894427,0.894427,0.00431055,0.260491,-0.516671,0.525292
k_ppt95,0,0.447214,-0.894427,0.894427,-0.027755,0.247481,-0.522717,0.467207
k_ppt96,0,0.447214,-0.894427,0.894427,0.000950886,0.27105,-0.541149,0.543051
k_ppt97,0,0.447214,-0.894427,0.894427,-0.129908,0.234818,-0.599544,0.339728
k_ppt98,0,0.447214,-0.894427,0.894427,-0.175296,0.204171,-0.583638,0.233046
k_ppt99,0,0.447214,-0.894427,0.894427,-0.150154,0.236982,-0.624118,0.323809
k_ppt100,0,0.447214,-0.894427,0.894427,-0.39464,0.232333,-0.859306,0.0700264
k_ppt101,0,0.447214,-0.894427,0.894427,-0.411978,0.232777,-0.877531,0.0535752
k_ppt102,0,0.447214,-0.894427,0.894427,-0.163808,0.238654,-0.641116,0.313499
k_ppt103,0,0.447214,-0.894427,0.894427,-0.244187,0.205198,-0.654583,0.166208
k_ppt104,0,0.447214,-0.894427,0.894427,-0.236022,0.227742,-0.691506,0.219463
